"in3d","V1","V2","V3"
0,-0.117836711715694,-0.0103180473157276,-0.577011769540856
0,0.310896014548687,-0.0527889824054391,-0.324107604013468
0,-1.35038990418947,-0.94396392000088,-1.24039341240049
0,0.605814631788978,-1.10011647363367,1.4092010921653
0,-0.036127774969679,-0.00420281278182128,1.31765578612999
0,-2.03641014313904,2.69780238007564,0.0759027056260718
0,1.75602785947469,-1.22571731268029,0.271882841809167
0,1.40221952737705,0.306510209766068,1.21979629019459
0,0.511823170929053,-0.943751619215298,-0.247171686045101
0,1.02280393522763,-2.01700107419122,-1.75959065444687
0,0.388767419306806,-0.144560827369768,-0.653940029025928
0,-0.580488572338498,0.553859222807363,1.15252412039959
0,1.54033343193938,-0.945600479965704,-0.613191542509663
0,-0.0969321022132534,1.847140768425,-0.369407995891065
0,-0.733544046572018,1.12160843504562,1.62198841525691
0,0.539795824669743,-0.964277917487711,-0.69193076003949
1,-1.14908556258381,-0.121042798409848,0.311833103962214
0,-0.683627501015714,0.693779451073032,-0.473192157212761
0,0.92332292194445,0.0136571568408996,1.11957523961963
0,0.48898911876657,-0.869433880426537,-1.82496190319515
0,0.517650911541057,-0.586055330124782,-0.357927339218922
0,-1.36463638303024,0.739471193655941,0.764778066740106
0,1.86873149092867,0.139063535992315,1.28988268919268
0,0.160011243307373,-1.72750832751971,-1.75903466462828
0,1.88478275559631,1.50277425556369,0.559076126084749
0,0.276457534000661,0.0931575288619021,-1.3130968326779
0,-0.969842994264701,0.149483201657503,-0.61388678140945
0,-0.704869359600751,-1.55360059849646,0.764797223979229
0,0.880829326598013,-0.232640040404036,1.45930227294348
0,-0.907202689400125,-1.31903941664198,0.509672973720593
0,-0.00355395302201143,-0.479327370546907,-2.27001280088454
0,-0.854834720591489,-0.32574226077211,-0.574116233332091
0,-0.452486539461659,-0.321948174076609,0.299666912391117
0,-0.022278840793659,-0.752190009135911,-0.459705021937052
0,-0.696330096143844,-0.703800791090455,-0.602087431237484
1,1.11728885230396,-0.667537690064083,-0.231590596805925
0,0.618976038946517,-1.61989376939441,0.418646536018322
0,0.576971795534906,-0.917186199492242,-1.44377900017778
1,0.34786522175013,-1.13504507260544,0.304080620725783
0,0.00863777828722636,-1.17952923245414,2.12704153150431
0,-0.20560518096094,-0.776542653777901,1.99350328794156
1,1.21278784970207,-1.07515687401933,0.245524510752753
1,-1.52961579313149,0.304463081280463,0.295771085440384
0,0.724130984786915,0.615994248999597,0.704638511361914
0,-0.51528643862528,1.44398306046027,-0.845358575234897
0,0.269989535959087,0.0835068817592566,1.2875758743424
0,0.0725889505927218,-0.919285763825221,-2.58469849665628
0,-0.453240584245949,0.129821903734108,-0.188534261734586
0,-0.800874464790997,-0.120357286497613,0.159831269977615
0,-0.699433189956394,-0.755500063077833,0.385314278187506
0,-2.30766062173405,-0.346137968256457,0.913963712677313
1,-0.370881086043931,1.2438707650945,-0.142936736199187
1,-0.302920626157974,-1.00966738927878,-0.0847925240110705
0,-0.996615013703323,-0.339480891057504,1.65003951887151
0,-1.23118819364162,0.172188709108238,0.504649354913506
0,-1.9675990148961,0.100033926845769,1.26576266019226
0,-0.0426269428974789,0.549013494717765,0.0440663392139241
0,0.00622066042849719,-0.705853635418809,0.677471689384167
0,-0.75432730682308,-0.163461751954919,-0.228071622992491
0,-0.637049990276138,0.34036529078036,1.10121199582117
0,-0.308519710942933,-1.40370902891495,-1.16914123441203
0,-2.73484163440424,-0.0352424017659437,1.73273241109447
0,2.1960514218045,0.25080637123806,-0.168664836412907
1,1.30573959298047,-0.0638364399795612,-0.118087523356429
0,-0.0283571768918614,-0.224583997756906,-0.674273879992029
0,0.198676310388144,-0.722723543333859,-1.5942798471018
0,-1.50884952973955,-0.876120367341016,-2.94719629402898
0,-1.2717491487072,-0.0691473027478357,0.464641055030809
0,0.446347119628122,-0.763978566074509,-2.57247681828032
0,0.0716640157953126,0.54828964750924,-1.12840375478773
0,-0.783260693880722,-0.0450657451049296,-0.542315963592841
0,-2.01305625230382,0.20511316300856,-0.7164910700023
0,-0.211187645901567,0.233050219918923,-1.14314231203448
0,0.138266589651417,-0.324105893358084,-0.160447088546075
1,-1.30678506109426,-0.482565432448081,-0.180450195618628
0,-0.370043699961749,-0.371503693687961,0.71792647296509
0,1.17266402132559,-0.219574497930882,0.471036589247126
0,0.679988664523019,-0.924851847687841,0.447004434140691
0,0.276131633809221,-0.878711860932167,-1.02200108509062
0,-0.746598349939052,3.21505347706664,-0.551946285824158
0,0.525028755047952,-0.571958342309449,-0.565580146471563
0,-2.19830178649661,-1.00734407791586,-0.303706025113871
0,1.27791771490359,-1.53712526803395,-0.663660659532781
0,0.27272182336981,-0.0569670115749452,-0.0203282682561022
0,1.28264735428656,-0.762112778607666,-0.497828112610671
0,-0.00337645531454455,-0.554762689831952,-0.192617827017141
0,0.00353075446646995,0.866713654730581,0.183918362581298
0,0.216264891908435,0.482212501349511,-2.29719892100552
0,-0.0678241852740948,0.402894189828439,0.63732932637457
1,1.48525650538057,1.02153681243717,-0.089240408290402
0,0.941409206193,-0.648015790228384,0.86001382979781
0,0.4997900798508,-2.38878802726084,1.32303947170462
0,-0.371644342885894,0.348315174624847,0.688342494302813
0,0.736322778717672,1.25761164171583,1.00473747161156
1,0.923012313107767,1.05043348894079,0.0952244026836764
0,-0.232980015389354,1.82315191518243,-1.02630208648838
0,-0.755980168992943,0.472281458641309,0.022913334870623
0,0.369486467234654,-2.16437990331574,0.237775221103514
0,0.960415774737535,0.701115891867062,-0.328995886630868
0,-0.127237598622249,0.795065493698868,2.32451462246655
1,-0.816405757272277,-1.24669049847322,-0.111361279471402
0,0.205964158313137,-0.674021847894117,-0.0992027457309527
0,-1.24371254343498,1.82452377226036,0.543835528452568
0,-0.615422885717417,-0.00683079295247469,-0.529105644957606
0,-0.551483909563803,0.304497995207058,-1.05461791282579
1,1.38977547251272,-1.02442021084,0.185224605930684
0,-0.0825538264667567,-1.09028427963087,-0.444825167256736
0,-0.837760428103112,0.153997126950492,1.24073352284726
0,-0.113333171419178,-0.660719358124162,1.22016869856573
0,-0.15793046602916,-0.283843538021008,-0.577145283154493
0,0.739092901275944,1.02035816085096,0.429694064760914
0,-0.35260745860613,-0.811458403495785,-0.802557134540742
0,-1.2494888865351,2.11493517557672,-0.649534701622086
0,-0.522767869607111,0.258645745387701,-1.05680564259082
0,0.589112174632528,1.58174742935927,-0.606920970422132
0,-0.5927887223433,-0.969510182667694,0.430836890301945
0,1.01474943708429,0.176836215609742,0.639831948231961
0,0.361213489646551,-0.911587465898025,0.320275920562079
0,-0.19648248505092,0.469982615173338,1.29176092237588
1,1.5736271781057,0.568876539877852,0.173914939460115
0,-0.195587287266447,-0.34183477008283,0.855022665222299
0,-0.0484419471016755,-0.00515700499567269,-0.25236665328236
0,-0.618207346781072,1.5830847584832,-1.50878337534947
0,-0.860459380074024,0.578877466788925,-1.1711175441289
0,-0.418149396679894,0.234416074648456,-0.272552376926104
0,-0.106691959665872,0.995030501522121,-1.20592384270929
0,1.64710504838406,-0.892575253603484,1.57277712573772
0,0.00274954833018019,0.0388826995914847,0.0526769570722621
0,-0.719763156589933,0.473076698826738,-0.891141608825661
1,0.576931584761551,1.84241651292957,-0.0750262765759043
0,-2.45080788081572,-1.08727471885165,0.0140324401746812
0,0.584746734968829,-1.39535986256482,1.65029353200711
0,-1.87340368075049,1.21193052481652,-0.044619600113066
1,0.18670567894312,-1.67289543510456,0.0743656639587967
0,0.136165599131164,-0.783691618854846,0.520166861282631
0,-1.18480354768808,0.0542127414600582,1.25098680563567
0,1.35284098198235,2.07019116620942,-0.387608855660577
0,0.239575975372633,0.407079472125626,-2.85932828785921
0,0.181067314425773,-0.477396655718804,1.01358811571421
0,1.31511628244529,-0.707419051214447,-1.0030194931326
0,-2.59935992838893,-1.97364784133235,-0.19875669826112
0,-0.531017924925453,0.844237589380465,1.23320938642247
0,0.37742437525016,-0.568736750984885,-0.0237628917850094
0,-0.575619148074709,1.60623024700619,0.475634153294977
0,0.181966896738214,0.300190170894433,-0.442689784209018
0,-1.55795063796183,0.366255174382062,-0.758124062686823
0,1.3645410390953,0.260517511286027,1.21120289327875
0,1.04616754232591,0.797654398051767,0.79227853167232
0,-0.415847106799449,0.704010012299162,0.969662358470584
0,-0.0454248372425719,-0.973098725368142,-0.825406977103333
0,0.482493434831509,-0.0706024619440817,0.613691185491034
0,0.744635738198002,-0.311525796033655,2.53743467061163
0,0.432222168508818,-0.694248304021654,0.962149591610146
1,1.22440058607705,0.542429940241675,0.0909796514172045
0,0.352018051069381,-0.457347207953378,1.27420484671224
0,-0.795119151333051,1.05311430601727,-0.710381309967692
0,-0.58111807736687,1.28672267757547,0.725059596289787
0,0.743218710605939,-0.818444278579551,-1.63394132946231
0,-0.250584077577423,-0.325364781857089,0.0186831451068191
0,1.47495819683532,1.27949578715764,0.565520873528777
0,0.763513354233883,-0.240669874669581,0.476002029475408
0,0.366001544619856,0.140970699245114,0.410463402489282
0,0.233457728786455,1.30638811293472,-0.648064475729448
1,0.999782195329175,0.446840728899836,-0.17933102811989
0,-0.241055569897462,-0.532848052538641,0.142239634822727
0,-0.934905610985527,-0.0140151052203186,0.0479617007118171
1,-0.00596789605382746,-1.14100355126571,0.142633153637106
0,0.59083400568059,0.472289117411375,0.0160307955983339
0,-2.14982508595922,0.748195844058329,0.554824892638405
0,1.16625694817527,-1.96909713344202,1.26916361651677
0,-1.55470625560441,0.0408933126071805,0.579996662140951
0,-2.0965292462596,0.130109542686654,-1.69441501640922
0,2.21411414228528,0.675461493175835,0.537068393296241
0,0.196463774408573,0.184234827768,-1.02903731488681
0,-0.722337552993459,-0.99170116261203,0.91690720993712
0,1.6293813915854,-0.178417917992163,-2.2448389950919
0,1.30954100852574,-0.303648497063493,1.24957591124738
0,0.925914773332684,-0.59407084645373,-0.938929628259134
0,0.909959003443976,0.213474159581748,-0.750382780893213
0,0.749445107357639,-0.756310934565044,0.714920272445706
0,-2.06461023386403,0.0623389991909995,1.21077728671377
0,0.169255770406955,-0.17666212491414,1.12182694217899
0,-0.428193118997973,-0.6950676784839,0.358246570528244
0,1.07533795394057,-0.00669737523282177,0.782746998469583
1,-1.56881657135483,0.248898671882257,-0.263950327256001
0,-0.52618774853503,1.56340130152816,-0.684983955707341
0,-0.644335119859232,-1.8425444631127,0.271775152221646
0,0.239232181551306,-0.301817197166415,-0.173722572228204
1,-0.847969416013867,0.950811186108757,-0.270351010085166
0,-0.339671191531639,-0.629122055424576,-1.910047496304
1,-1.29717599929637,-0.445766746114828,-0.341536378703131
0,0.712295894419539,-0.380784415008391,-0.568223966859431
0,-0.406255645012306,0.172686165040915,0.516728760104656
0,-0.502375558603966,0.184456105190888,0.952391222445883
0,0.0138976178606236,0.0516235402508348,2.5285480633442
1,-0.152024683745363,-1.45735439728844,0.131440844297949
0,0.0419694100191706,1.05782145567818,-1.17828630138883
0,0.0270959598198877,0.160180603137132,2.11148024289378
0,-0.268149740480958,1.32962354609713,1.05583781712502
0,1.05363229076506,-0.920929513659222,0.713247412519679
0,-1.89424403128843,0.913871785658204,1.75054470074742
0,0.663705259839853,1.62159710446082,-0.726587246148672
0,0.822577261284375,1.50145486312908,-1.61487690952704
0,1.80467474260914,0.910455102629006,-0.103630375406494
0,-0.221872021059235,-1.00576658840399,1.25592029000617
0,0.848639094245544,-0.197475814887765,-0.24512390445851
0,-0.101876006189839,-1.61913129789989,-0.69330192388997
0,-0.975821086627453,-0.450584236438376,0.974193835766657
0,0.10682170434485,0.380276666436964,2.28400287872184
0,0.100054288343411,-2.95527969718708,-1.01519850666311
0,-0.643418050042955,-2.01314717388582,-0.346263287885645
0,0.0272250976794493,-0.173704138027362,1.47827965936667
0,1.38122839565264,1.61930555103972,-1.49579082374368
0,0.208406518009209,-0.700658082621292,0.447775880105609
0,0.380223376489304,1.11552664759585,0.556711575159079
0,-0.0548834362039587,0.0374790760971522,-0.647580547466621
0,-0.130611295766268,1.32162621638727,-1.12299429960948
0,0.723985769907175,-0.555682122993775,-0.951603193643234
0,1.98257750696095,-0.429155244249762,0.0748689209712495
0,0.521922173482594,-0.545964791810336,-1.12897873552543
0,0.0587818076918586,1.23562970678971,0.732810540045777
0,-0.398021660497172,-0.338969542062647,-0.51674354372773
0,0.792262521460427,-1.87456830601957,-1.67061010114215
0,0.974625772420078,0.411558785222794,0.866326772243082
0,-0.753416459305813,-0.0951201028857506,-0.324375460335501
0,-0.109662775011668,0.052929752149751,0.883216872853514
0,0.817550985803961,0.645009570087578,0.518574065356968
0,0.954427058086314,0.233515876267125,-1.44552669958069
0,0.0778228335616117,-0.226002966175388,0.418907966309951
0,0.49296946964668,0.615586731841695,-0.705387851897207
0,0.0972802127898582,0.46247841029415,1.04269923644999
0,0.0802278277520304,-0.171093275341444,0.790276430192584
0,-0.00243646534157539,-2.16087650436137,-0.368218112698232
0,-0.781655744620817,0.654154407001019,1.19198507817556
0,-1.61661339410492,-1.32514896788197,0.0994951595591346
0,0.610015996190583,-0.0240935253137525,-0.15768165482944
0,-0.3929390989036,0.4472268666208,0.684629650591515
0,1.24645875419051,3.0023461177493,-0.777854930467337
1,1.6754096019315,0.401311362159108,0.297995965344217
0,-0.425623601576637,0.218330740651779,-0.11250432257491
0,0.88673546995284,-0.407240623833978,-0.584700081628254
0,0.32859967035201,-0.756346407255014,0.530029342824239
0,-0.99952069783467,-0.0156108926836318,0.16558677991837
0,0.0569256273188505,-0.107433815501171,-0.91689385260152
0,-0.278200317223094,-1.02481745543999,1.09983109801527
0,-2.35317725473199,-0.792516586165625,-1.45322256985914
0,0.656971099535503,0.175219182648718,-1.63775237113965
0,0.676836874240395,0.00600985539015292,-0.420727251919022
0,0.131101396546474,0.809684739752006,-0.570272744006754
0,2.09112334089395,0.0551975018234582,1.25010150479096
0,-0.936654766756226,-0.582347622446805,-2.2791041433643
0,0.156883599296304,1.05930466829974,-0.636184798806901
0,0.494549949218029,1.15400120191408,-0.817082118478157
0,-0.603246102199726,0.564099866099587,-1.26370561015198
0,0.229055128538545,-2.36840594598139,0.476610399421909
0,-0.792185291519903,0.185392295817183,-0.288704177711532
0,-0.146191870179258,-0.187983872047555,-1.03139130872553
0,-1.08863618046926,-0.888823692299187,-1.43323313013249
0,0.277591043388719,-0.425155368220292,1.27982055473261
0,-0.396261199034183,-1.35928444486598,0.953141911272002
0,1.86395645161196,0.583016540658773,0.56969716147035
0,1.84451666273587,0.724394841085496,-0.583074036517066
0,-0.891633450213511,1.06423155124579,-0.478515223740976
0,-0.911759705684031,0.319286599243172,-0.283338562748894
0,0.330171547217305,0.301644940239465,-1.87986436451552
0,-1.32357697190487,-0.378103213079969,1.19004611458996
0,0.316119912246292,-1.20498114252398,0.614901028711574
0,0.92623970306914,0.897583162183967,1.31868621145889
0,-0.0520637989390986,0.151658064209579,0.43680353429344
1,1.3513459236132,0.558419096396427,0.217273596290054
0,0.443566543844621,0.131049996224502,1.60906908450384
0,-1.64302778376015,-1.34492323955925,-0.947355123850068
0,-1.66860633800227,0.353679265836274,0.856983488053577
0,0.735718341551646,-0.546771653871507,-0.653543847797693
0,0.321946058338215,-1.52761410034575,-0.59777687310603
0,-1.07735658989672,-0.372430324013473,-0.330249440119965
0,-1.09311308327958,-1.3162048045851,0.918023377874058
0,0.265533462034939,-0.134802537664711,0.84972019758617
0,-0.00539725748620305,-0.121479908232386,-0.00333880991147668
0,1.28596288190523,-0.646130874981696,0.649239372900911
0,-0.596941089529112,0.00623813130096796,0.541675568726755
0,-1.37138482404286,1.46572750873673,-0.0975935526635228
0,-0.139862265240787,-0.132486220440292,0.18804050023636
0,0.36171761292632,-0.0719500259705551,0.195489371241726
1,-0.995938687603345,-1.22899637013751,0.0209005061376803
0,-0.707430092475216,0.0479057146465477,1.85464468899132
0,1.74468369642369,-0.129062895025346,0.96263152774637
0,-1.09650520965324,1.35932640280385,0.38976268405832
0,-0.321062055582262,0.0339004681166583,-0.573351233083519
0,0.159378241129591,0.151180353804951,0.347862616822905
0,-1.78248888013353,-0.275869809231925,-1.29390215532003
0,-1.56940224126822,-1.15569800100556,1.71219120670402
0,-2.08545055989053,0.771584080838201,0.219697246004017
0,-0.827567625153743,-0.0786835569204209,-0.18361408748445
0,0.934537146621132,0.177202948364072,0.255267768010268
0,0.365152405578872,-0.0106527998088785,0.442734563194956
0,1.32785948374337,1.17532937329477,1.48568935528258
0,-0.243709344555877,0.718982386850672,1.54462422512525
0,-0.722907939360716,0.764337988447738,-0.0580711297599711
0,-0.229406970481563,0.253233192724838,-0.676336910245914
0,-1.02947436566125,0.864741040065469,-0.430171037136074
0,-1.12697615441099,-2.2429246504441,0.509393271405768
0,1.78037341570226,1.4417756373111,-0.72247083693237
0,-0.408377535013869,0.271738769952368,0.227314654207462
0,0.897530184079821,-1.40921718560042,-0.630410391478534
1,-0.90528248439165,-1.18434434388023,-0.262251976987692
0,0.978466743653043,-0.668764761849921,2.56481979890528
1,0.266142227035374,-1.09915919752822,0.0641047848971962
0,1.02870744449845,-0.0418847793846613,1.61305320075217
0,-0.169983237374674,2.28163360541062,-1.25455806553191
0,-1.26511516494508,-0.802917706614131,1.43811835070467
0,0.172101689630674,1.4868639120719,-0.90863845238796
1,1.41208967940654,-0.0503398265709432,0.0823544045676776
0,0.311681789130884,0.54471032319677,-1.81105336367853
0,0.721478097152834,0.39108656283188,0.370792805491392
0,0.871393984348037,2.6563745656474,1.53112715502536
0,1.74067657766122,-0.958500598669602,-0.232402554480522
1,0.50687608172044,1.18900831070566,-0.207998006834926
0,-0.0091726948255238,0.853453121403531,-1.65789259037338
0,-1.83968801979219,0.0941466896679761,-0.379343240919731
0,-2.41226515948456,-0.366936524422088,-1.3011492675885
0,-1.58112384120858,-1.44896439012985,-1.40438168363117
0,-0.295713030806871,-0.111802817734403,-0.23822733296009
0,-0.273539527610943,-0.111062854035336,0.122043156261861
0,-0.144221076504225,-0.165419946982358,0.536913207535568
0,0.301761961339782,2.75013961519694,-1.19479477211329
0,0.687747687729067,0.43056339081031,-0.485298977515369
0,-1.68459699287197,1.42830826633021,-1.22455287203056
0,0.112208412397151,1.64810785280921,1.00577699568855
0,0.0120203923548116,-0.640527916679059,0.690147381395687
1,-0.396894449966522,-1.05880423743391,-0.113120427373178
1,1.65454243589526,0.664256081979907,-0.0636606413572625
0,-2.43139309952998,2.00629049664772,-1.31904893375504
0,0.699196631080794,1.13182412720702,2.23075560441804
0,-1.96723477844732,-0.0630625022758843,0.0773296669657424
0,0.11815697873474,-1.63408295351734,-0.500150509685508
0,1.65651327328783,8.30174316350146e-05,1.13223915088005
0,-0.148831330615544,1.16475609159488,-0.738226028547571
0,0.96338078227864,1.57217238745875,-0.797990434743895
0,-0.412753189339042,-0.228374681169128,-0.237319314529993
0,-0.30614104480498,-1.15276120213908,0.585716769396968
0,0.900421055504163,0.0656308956194829,-0.318853841879729
1,-1.37224283808492,-0.729739169491807,-0.248579154044134
0,0.935312260416399,-1.73405520653478,0.866250786485597
0,1.38216657203173,2.20879717582857,-0.146328258149012
0,1.52553473539123,-0.359756538406424,1.67221244413094
0,-0.391855777363136,0.47495264071627,1.14479863601593
0,-0.44527567824834,-0.598806156885437,-0.832872911209727
0,-0.0296106219217825,-2.1287417183415,-0.720553873516812
1,-0.373447926834637,-1.08183217074339,-0.182176211172331
0,0.0994745951665029,-0.271856287960445,1.06940293721206
0,2.28733886725657,-0.822143892646813,0.651300277176748
0,-1.39910944360443,-0.64269076533612,1.18856256534057
0,-0.600886852009294,1.74932742246549,0.526214519511156
0,0.561250782607703,-2.35453323701843,-0.110302781076833
0,1.35974597252113,-1.38462501639152,-2.57244033578702
0,0.0530882209537498,-1.23654199830786,0.591118763685652
0,-0.600394780675259,0.0453614629110046,0.169754750709193
0,0.208913782877774,0.883998502729461,-0.412924362407234
0,-0.838673009227695,-1.00626751703568,1.20022476676893
0,-0.406714300422729,0.676239782014722,-0.431453897453488
0,0.207181267394191,-0.366437413989192,0.658241241657595
0,0.681331443037202,-1.94211946781932,-0.577219511157143
0,-0.130549860858279,-0.469684794444479,-0.622106251977855
0,-0.777166967346916,0.508505956613271,-0.158667380473347
0,0.288848079047771,-0.529344113325622,0.0886787254014768
1,-1.24074778315211,-1.27688556884013,0.300206450189682
0,-0.027196533880187,-2.09616268891414,-0.0756841198160533
0,0.760636471529399,-0.586636073827353,0.815211145346979
0,1.62961197198832,-0.260313694388504,-1.37457248194889
0,1.06335741398486,-0.80031290602222,0.433399801398515
1,-0.4939928417886,0.969378937220483,-0.0621723781574385
0,-0.163958267604926,-0.493337783130476,0.12724704884159
0,0.510786618723948,-0.752079928280269,2.34483507177888
0,0.264415756767336,-0.745391127872051,-1.76592402341609
0,-0.574672987499207,1.06909729751356,-1.3867663673163
0,-1.40257276754298,1.21542526667622,-1.70761875819563
0,-1.1108663032637,-0.3240286862371,1.1273565885672
0,-0.475486982924541,-0.112870664057292,2.84600055050688
0,-0.711977100615415,-1.34397013868606,0.771026563187414
0,-0.48122829348296,0.852976472577428,-1.71869873867219
0,-0.61126659993121,0.610650967732496,0.146564527381484
0,3.16703526426676,-0.047210990858857,0.755638512609247
0,1.8041327457914,-0.637514001138326,-0.655828503483461
0,-1.1346966177895,0.23639769876459,-0.6796441637326
1,1.4139308576521,0.80866752787564,0.180114302728787
0,-0.21643762953357,0.248104970898568,-0.662549720577277
1,-0.183070141981852,-1.65210536722831,0.289966429768798
0,0.0523412597653579,-0.142439059354149,-1.00162307558996
1,-1.16251361077261,0.34584376129529,-0.0721553959972465
1,-1.48436093706215,-1.18059389652632,-0.159951039634092
0,0.845012682693588,-1.69954568357468,1.04507964237842
0,-0.230715441073461,-0.212126070105968,-0.552654381618683
0,0.116612319025813,-0.241538507234709,0.234165688978288
1,1.17396024145959,0.472493401829706,-0.208314972443271
0,0.44288561652667,-0.348030832499978,0.61225704043986
0,0.316243911792768,0.439333890132991,0.751512149531417
0,-0.527678852854492,0.645472750572572,-0.96620412017241
0,0.225963487232742,-0.00717355219529015,0.251741386885526
0,-0.95366979473203,-1.01744293272946,-1.27134054474289
0,2.08450006744871,-1.30155463550527,-0.212954963294506
0,0.0141096294477187,-0.529575284232101,1.56282584836575
0,0.977927944735656,0.107139036025077,-0.76820303583355
0,-0.325246569104215,-0.481695575371462,1.87604358890464
0,-0.812123416432144,0.780884295337293,0.825443639693502
1,-1.3709163414187,0.391217670050078,-0.0374421810580643
0,-2.19550373891293,-0.776231076720454,-0.211049599615979
0,0.396975103811383,0.54751954829885,-0.516961311851498
0,-2.75579129000205,-1.28912372514573,0.136500379013394
1,-1.48965386849603,0.634041886680585,-0.107319904483117
0,1.35696540442332,1.67137523138437,-0.407127605640252
0,-0.61120297407917,-0.842665247793385,-0.863506369963607
0,0.225207961255685,-2.13657270262617,1.39792139510504
0,-2.24586395732199,1.0895324528541,-0.357002407276139
0,-1.50898167197504,-0.234566063748883,0.565737402983936
0,0.723623215806534,0.026541405677205,-0.185035232825421
0,-0.24262429680873,1.01660991546063,0.111988667733967
0,-0.233435445891987,-0.840733013425863,-0.133286715755938
0,0.199670112051483,0.988223407149853,-0.083501721109075
0,1.62224369954763,-0.885986941114286,1.5293616127108
0,-1.2900357956029,0.0553003919105699,0.50368088372901
0,1.19139024054858,1.7448784458378,1.30441350934907
1,0.105604579251066,-1.13606510564662,-0.299483217249297
0,0.143678440899646,0.936398213559532,-0.830989996185643
0,1.08604163974717,-1.56592272133284,1.99151685860777
0,-2.23455074445172,-0.52085406841645,0.379591336368922
0,0.0838379334824874,-0.218834949774395,1.76667250076069
0,-0.45566961373572,-0.972430193857351,0.779925667664738
0,-0.589964512358384,1.11386667061028,1.44145197575698
0,0.400006735164143,-1.23939833356038,-0.745368619275525
0,0.0595155189929032,-0.592626480277514,1.09427853282034
0,2.59449002343797,-0.166299483511809,-1.80315271069198
1,-0.253371284496813,1.24082175573147,0.235253918019306
0,-1.23560657590887,0.389162107045386,1.76071421436362
0,-0.790252761242653,-0.361187706901262,-0.126578103961847
0,1.11310995995482,0.757801869042541,-0.477673896418072
1,1.6877007945503,0.494001948678783,0.155889630997262
0,1.8235437591926,-0.618968275482883,-2.11564547004
0,1.54933522592669,-0.42351573186594,0.929251828096346
0,0.215868715212454,0.34151207671823,1.18418216606055
0,-1.02154532813156,-1.29600742366883,-1.03865918858317
1,-1.04067071389475,-1.2861189960488,-0.145392359853477
0,-0.156348125037514,-0.497958661898339,-0.38585097338848
0,-0.0913212296659563,0.290340050293217,-0.83746936397515
0,-0.0535913776098409,0.144780938307446,0.485021823002497
1,0.438637169856658,1.37184352754479,0.394076123872096
0,-2.41811322963079,-2.05737725489792,0.109068188752732
0,0.622526385226981,0.266958465779427,0.13120743730764
0,-0.373739810815104,-0.0964872353208707,1.44987742094257
0,-0.665185738792313,0.0771059207929322,1.31240596400735
0,0.539878324901913,0.701471878074035,0.251484957211581
0,-0.415784824186104,0.626321559073331,0.579643108772906
0,-0.417345132403217,-0.427131794318214,-0.485387932769925
0,0.220181369350336,-0.0548743455785148,-0.257355463399899
0,0.377578500696845,0.627537156403521,-0.603595929563566
0,-0.580775507557281,-1.73141102197663,1.94144074520204
0,0.706926059507369,1.04913655225671,-0.399756244788227
0,0.857836829996007,-0.470761267923874,-1.05379806821728
0,-0.747093881196059,-0.252023617194111,-0.232244692304756
0,1.62580592958324,0.764033253463678,0.938752145954598
0,-1.32312315989089,2.31567639353598,-0.25076652469144
1,-0.0257663005568354,1.79096391676074,-0.0797805211376938
0,-0.193983038952029,0.666238611008093,-0.67764947918807
0,-0.0250955975433443,-2.47132717763682,-0.150341443867753
0,-0.956757106184886,0.449572008680032,0.596741981011202
0,-0.876684028487053,-0.103898431536258,1.34300819431742
0,0.69596695631755,-0.855805678625926,0.396876492281396
1,-0.521590488480706,1.08567008539104,-0.158698982132878
0,0.40908632500203,-0.263113086606302,-0.63865003280161
0,-0.957466146638083,-0.712240921854192,0.491566742273608
0,-0.702846887477776,-1.71270348827706,-1.88904897343793
0,1.75323786976708,-0.719324672146449,-1.18990000016587
0,1.85615354775107,1.1177051652911,1.60457526401394
0,-0.0793671398722761,-2.3494426087498,0.863727281916072
1,1.30279203926864,-1.29911544958281,0.13077705164087
0,-0.325515637469303,-0.27017178847757,-0.29152417724336
0,0.311080415901913,-0.155934387340388,-1.8466778533489
0,-0.159354469470763,0.589182705007848,-0.817284141637886
1,-1.12594244025193,0.617791898460172,0.211528136940144
0,1.17383949365909,1.3388931351659,-0.691900694249024
1,-1.40274643491639,0.493571186021378,-0.34015185180924
0,0.254471931064658,-0.866598468633309,-0.981351469641926
0,-1.33069823051307,0.717546149744472,0.649011152230803
0,0.869503623888133,-0.556784892658177,-0.739820548116523
0,-1.49276891203191,-1.85521619630051,-0.966096840156134
0,-0.152597896704207,-0.199808120049995,1.53258604860241
1,-0.254368278491256,1.46414701917573,0.192435831772967
0,-1.01749378319381,0.683268559206796,-3.08725082936186
0,1.75427998873679,2.18834917164218,0.483528675101572
0,-1.2557812872641,-2.33821261896241,-0.585079450839791
0,1.31457517453052,1.34199037383718,0.399303198812757
1,-0.688798911629573,1.66508265435899,0.185169160985294
0,-1.46727403370715,-0.979059489921961,-1.50638127526927
0,-0.295852344974197,-0.0502742184254047,1.15506979133457
0,0.618268136438647,-0.454308600734113,-1.13140154252156
1,-0.912460041556327,-0.820087649546522,-0.329925335471494
0,-0.0203025571092364,0.0340578100308316,0.214399891484845
0,-0.49592032256938,0.156369545172699,0.10406788335716
0,0.134153716488139,-0.516416377187553,-0.407845015527675
0,-1.03805215215059,0.748953890105515,0.697502158625983
1,1.28692114076871,-0.0888822492330942,-0.23788606022616
0,-0.976111968484056,0.103946611359914,0.833068653312627
0,-0.639031938413453,-0.8167684065219,0.75621948234035
